Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
KRE9	X	95092	95922	[]	[]
RFA3	X	96161	96529	[]	[]
CPS1	X	97737	99467	[]	[]
YJL171C	X	99704	100894	[]	[]
ASG7	X	101150	101779	[]	[]
YJL169W	X	102099	102467	[]	[]
SET2	X	102227	104428	[]	[]
ERG20	X	105014	106072	[]	[]
QCR8	X	106434	106718	[]	[]
HAL5	X	106894	109461	[]	[]
TPK1	X	109966	111159	[]	[]
YJL163C	X	111666	113333	[]	[]
JJJ2	X	113878	115629	[]	[]
FMP33	X	117245	117787	[]	[]
PIR5	X	117962	118825	[]	[]
HSP150	X	120449	121690	[]	[]
CIS3	X	122265	122948	[]	[]
FAR1	X	123836	126328	[]	[]
YJL156W-A	X	126604	126825	[]	[]
SSY5	X	126853	128952	[]	[]
FBP26	X	129285	130643	[]	[]
VPS35	X	131101	133935	[]	[]
INO1	X	134332	135933	[]	[]
YJL152W	X	136174	136533	[]	[]
SNA3	X	136372	136773	[]	[]
YJL150W	X	137123	137425	[]	[]
DAS1	X	137379	139370	[]	[]
RPA34	X	140437	141138	[141069]	[1]
MRX5	X	141419	142567	[]	[]
IDS2	X	143292	144701	[]	[]
SFH5	X	145160	146044	[]	[]
YJL144W	X	146359	146673	[]	[]
TIM17	X	147101	147577	[]	[]
IRC9	X	147819	148211	[]	[]
YAK1	X	147967	150390	[]	[]
RPB4	X	150961	151626	[]	[]
YUR1	X	151713	152999	[]	[]
TIF2	X	153504	154691	[]	[]
GLG2	X	154985	156127	[]	[]
YJL136W-A	X	156169	156252	[]	[]
RPS21B	X	156550	157273	[]	[]
YJL135W	X	157877	158194	[]	[]
LCB3	X	158188	159417	[]	[]
YJL133C-A	X	159623	159847	[]	[]
MRS3	X	160619	161563	[]	[]
YJL132W	X	161914	164166	[]	[]
AIM23	X	164278	165348	[]	[]
URA2	X	165723	172367	[]	[]
TRK1	X	173599	177306	[]	[]
PBS2	X	178097	180103	[]	[]
YJL127W-A	X	180194	180310	[]	[]
YJL127C-B	X	181551	181709	[]	[]
SPT10	X	182298	184220	[]	[]
NIT2	X	184501	185424	[]	[]
GCD14	X	185528	186679	[]	[]
LSM1	X	187126	187644	[]	[]
MTC1	X	188004	189440	[]	[]
ALB1	X	189716	190243	[]	[]
RPE1	X	190374	191090	[]	[]
YJL120W	X	191022	191345	[]	[]
YJL119C	X	191572	191895	[]	[]
YJL118W	X	191639	192298	[]	[]
PHO86	X	192531	193466	[]	[]
NCA3	X	193860	194873	[]	[]
ASF1	X	196287	197126	[]	[]
MDV1	X	205305	207449	[]	[]
CCT7	X	207877	209529	[]	[]
GZF3	X	209922	211577	[]	[]
UTP10	X	212000	217309	[]	[]
PRM10	X	217705	218856	[]	[]
YJL107C	X	218853	220016	[]	[]
IME2	X	221390	223327	[]	[]
SET4	X	225055	226737	[]	[]
PAM16	X	227327	227776	[]	[]
GSM1	X	229025	230881	[]	[]
MEF2	X	231301	233760	[]	[]
GSH1	X	234320	236356	[]	[]
LSB6	X	237263	239086	[]	[]
CHS6	X	239414	241654	[]	[]
SAP185	X	242082	245258	[]	[]
PHS1	X	245591	246244	[]	[]
MRPL49	X	246490	246975	[]	[]
BCK1	X	247255	251691	[]	[]
KHA1	X	251821	254442	[]	[]
TOK1	X	254737	256812	[]	[]
SRS2	X	257423	260947	[]	[]
GWT1	X	261080	262552	[]	[]
DPB11	X	262757	265051	[]	[]
SIP4	X	265926	268415	[]	[]
ARG3	X	268799	269815	[]	[]
TRL1	X	270002	272485	[]	[]
YJL086C	X	272478	272846	[]	[]
EXO70	X	272827	274698	[]	[]
ALY2	X	274862	278002	[]	[]
TAX4	X	278841	280655	[]	[]
IML2	X	281185	283380	[]	[]
ARP4	X	283802	285271	[]	[]
SCP160	X	285558	289226	[]	[]
PRY1	X	289875	290774	[]	[]
PRY3	X	291336	293981	[]	[]
YJL077W-B	X	294047	294145	[]	[]
ICS3	X	294666	295061	[]	[]
YJL077W-A	X	294799	294885	[]	[]
NET1	X	295245	298814	[]	[]
APQ13	X	298460	298876	[]	[]
SMC3	X	299157	302849	[]	[]
JEM1	X	303181	305118	[]	[]
PSF2	X	305221	305862	[]	[]
ARG2	X	306132	307856	[]	[]
YJL070C	X	307971	310637	[]	[]
UTP18	X	310922	312706	[]	[]
YJL068C	X	313016	313915	[]	[]
YJL067W	X	314084	314434	[]	[]
MPM1	X	314114	314872	[]	[]
DLS1	X	315054	315557	[]	[]
YJL064W	X	315175	315570	[]	[]
MRPL8	X	315759	316475	[]	[]
COA3	X	316723	316980	[]	[]
LAS21	X	317284	319776	[]	[]
NUP82	X	320016	322157	[]	[]
BNA3	X	323386	324720	[]	[]
YHC3	X	324964	326190	[]	[]
BIT61	X	326242	327873	[]	[]
IKS1	X	328118	330121	[]	[]
ZAP1	X	330431	333073	[]	[]
YJL055W	X	333357	334094	[]	[]
TIM54	X	334265	335701	[]	[]
PEP8	X	335898	337037	[]	[]
YJL052C-A	X	337884	338003	[]	[]
TDH1	X	338271	339269	[]	[]
IRC8	X	339787	342255	[]	[]
MTR4	X	342522	345743	[]	[]
YJL049W	X	345973	347325	[]	[]
UBX6	X	347447	348637	[]	[]
YJL047C-A	X	349044	349178	[]	[]
RTT101	X	349580	352108	[]	[]
AIM22	X	352386	353615	[]	[]
YJL045W	X	356024	357928	[]	[]
GYP6	X	358300	359676	[]	[]
YJL043W	X	360130	360903	[]	[]
MHP1	X	361249	365445	[]	[]
NSP1	X	365903	368373	[]	[]
NUP192	X	368748	373799	[]	[]
LOH1	X	375115	375774	[]	[]
IRC18	X	376662	377336	[]	[]
SNX4	X	378825	380096	[]	[]
TAD2	X	380249	381001	[]	[]
KAR2	X	381327	383375	[]	[]
HCA4	X	383837	386149	[]	[]
YJL032W	X	386348	386662	[]	[]
BET4	X	386368	387438	[]	[]
MAD2	X	387657	388247	[]	[]
VPS53	X	388385	390853	[]	[]
YJL028W	X	391311	391646	[]	[]
YJL027C	X	391833	392249	[]	[]
RNR2	X	392404	393603	[]	[]
YJL026C-A	X	393066	393287	[]	[]
RRN7	X	393967	395511	[]	[]
APS3	X	395931	396592	[]	[]
PET130	X	397355	398398	[]	[]
YJL022W	X	398109	398417	[]	[]
BBC1	X	398937	402410	[]	[]
YJL020W-A	X	400981	401238	[]	[]
MPS3	X	402897	404945	[]	[]
YJL016W	X	405588	407273	[]	[]
YJL015C	X	407142	407426	[]	[]
CCT3	X	407558	409162	[]	[]
MAD3	X	409493	411040	[]	[]
VTC4	X	411234	413399	[]	[]
RPC17	X	414285	414770	[]	[]
NOP9	X	417562	419562	[]	[]
YJL009W	X	419855	420181	[]	[]
CCT8	X	419957	421663	[]	[]
YJL007C	X	422698	423012	[]	[]
CTK2	X	423138	424109	[]	[]
CYR1	X	425157	431237	[]	[]
SYS1	X	431589	432200	[]	[]
COX16	X	432644	433000	[]	[]
OST1	X	433221	434651	[]	[]
PRE3	X	435163	435926	[]	[]
AVT1	X	436802	438610	[]	[]
MPP10	X	438865	440646	[]	[]
MRX12	X	440994	442553	[]	[]
SAG1	X	442909	444861	[]	[]
APL1	X	445923	448025	[]	[]
LSO1	X	448477	448758	[]	[]
POL31	X	449202	450665	[]	[]
SUI2	X	451020	451934	[]	[]
MHO1	X	452430	453446	[]	[]
TDH2	X	453683	454681	[]	[]
MET3	X	456239	457774	[]	[]
SPC1	X	458077	458361	[]	[]
YJR011C	X	458641	459426	[]	[]
YJR012C	X	459795	460418	[]	[]
GPI14	X	460382	461593	[]	[]
TMA22	X	461829	462425	[]	[]
YJR015W	X	462721	464253	[]	[]
ILV3	X	464451	466208	[]	[]
ESS1	X	466521	467033	[]	[]
YJR018W	X	466786	467148	[]	[]
TES1	X	467232	468281	[]	[]
YJR020W	X	468001	468333	[]	[]
REC107	X	468555	469579	[]	[]
LSM8	X	469784	470113	[]	[]
YJR023C	X	469804	470205	[470174]	[1]
MDE1	X	470230	470964	[]	[]
BNA1	X	471138	471671	[]	[]
YJR030C	X	483959	486196	[]	[]
GEA1	X	486586	490812	[]	[]
CPR7	X	491081	492262	[]	[]
RAV1	X	492378	496451	[]	[]
PET191	X	496683	497009	[]	[]
RAD26	X	497355	500612	[]	[]
HUL4	X	500713	503391	[]	[]
YJR037W	X	503102	503485	[]	[]
YJR038C	X	503710	504072	[]	[]
YJR039W	X	503936	507301	[]	[]
GEF1	X	507746	510085	[]	[]
URB2	X	510239	513763	[]	[]
NUP85	X	514055	516289	[]	[]
POL32	X	516461	517513	[]	[]
VPS55	X	518763	519185	[]	[]
SSC1	X	519638	521602	[]	[]
TAH11	X	522048	523862	[]	[]
ANB1	X	524908	525381	[]	[]
CYC1	X	526335	526664	[]	[]
UTR1	X	526884	528476	[]	[]
ISY1	X	528697	529404	[]	[]
OSM1	X	529861	531366	[]	[]
RAD7	X	532062	533759	[]	[]
BFA1	X	534027	535751	[]	[]
KCH1	X	536056	537549	[]	[]
HIT1	X	538772	539266	[]	[]
YJR056C	X	541792	542502	[]	[]
CDC8	X	544062	544712	[]	[]
APS2	X	544732	545175	[]	[]
PTK2	X	545787	548243	[]	[]
CBF1	X	548759	549814	[]	[]
YJR061W	X	550511	553318	[]	[]
NTA1	X	553476	554849	[]	[]
RPA12	X	555195	555572	[]	[]
CCT5	X	555914	557602	[]	[]
ARP3	X	557809	559158	[]	[]
TOR1	X	559416	566828	[]	[]
YAE1	X	567019	567444	[]	[]
RFC2	X	567643	568704	[]	[]
HAM1	X	568806	569399	[]	[]
LIA1	X	569621	570598	[]	[]
YJR071W	X	570405	570773	[]	[]
NPA3	X	570967	572124	[]	[]
OPI3	X	572315	572935	[]	[]
MOG1	X	573095	573751	[]	[]
HOC1	X	573981	575171	[]	[]
CDC11	X	575354	576601	[]	[]
MIR1	X	577255	578190	[]	[]
BNA2	X	578860	580221	[]	[]
YJR079W	X	580205	581239	[]	[]
AIM24	X	580432	581616	[]	[]
EAF6	X	581914	582255	[]	[]
ACF4	X	582608	583537	[]	[]
CSN12	X	583733	585004	[]	[]
YJR085C	X	585120	585437	[]	[]
STE18	X	586068	586400	[]	[]
YJR087W	X	586400	586750	[]	[]
EMC2	X	586495	587373	[]	[]
BIR1	X	587718	590582	[]	[]
GRR1	X	590872	594327	[]	[]
JSN1	X	595061	598336	[]	[]
BUD4	X	598735	603078	[]	[]
FIP1	X	603220	604203	[]	[]
IME1	X	604569	605651	[]	[]
RPL43B	X	608305	608858	[]	[]
SFC1	X	609773	610741	[]	[]
YJR096W	X	611195	612043	[]	[]
JJJ3	X	612413	612931	[]	[]
YJR098C	X	613186	615156	[]	[]
YUH1	X	615576	616286	[]	[]
AIM25	X	616351	617334	[]	[]
RSM26	X	618234	619034	[]	[]
VPS25	X	619157	619765	[]	[]
URA8	X	620754	622490	[]	[]
SOD1	X	622550	623014	[]	[]
ADO1	X	623581	624603	[]	[]
ECM27	X	624838	627015	[]	[]
LIH1	X	627340	628326	[]	[]
ABM1	X	628712	629083	[]	[]
CPA2	X	629585	632941	[]	[]
YMR1	X	633615	635681	[]	[]
PXP2	X	635855	636706	[]	[]
NNF1	X	637030	637635	[]	[]
YJR112W-A	X	637790	638168	[]	[]
RSM7	X	638232	638975	[]	[]
YJR114W	X	638659	639051	[]	[]
YJR115W	X	639942	640451	[639986, 639991, 639999, 640006, 640020, 640024, 640033, 640041]	[2, 11, 6, 3, 1, 2, 9, 3]
TDA4	X	640825	641664	[]	[]
STE24	X	642007	643368	[]	[]
ILM1	X	643490	644101	[]	[]
JHD2	X	644304	646490	[]	[]
YJR120W	X	647126	647476	[]	[]
ATP2	X	647607	649142	[]	[]
IBA57	X	649776	651269	[]	[]
RPS5	X	651901	652578	[]	[]
YJR124C	X	652892	654238	[]	[]
ENT3	X	654737	655963	[]	[]
VPS70	X	656254	658689	[]	[]
RSF2	X	658917	663059	[]	[]
YJR128W	X	662921	663280	[]	[]
EFM3	X	664000	665019	[]	[]
STR2	X	665218	667137	[]	[]
MNS1	X	667644	669293	[]	[]
NMD5	X	669522	672668	[]	[]
XPT1	X	672991	673620	[]	[]
SGM1	X	673729	675852	[]	[]
MCM22	X	676059	676778	[]	[]
TIM8	X	676971	677234	[]	[]
TTI2	X	677441	678706	[]	[]
MET5	X	678957	683285	[]	[]
IML1	X	684567	689321	[]	[]
HOM6	X	689445	690524	[]	[]
HIR3	X	690750	695696	[]	[]
YJR140W-A	X	690961	691110	[]	[]
YJR141W	X	695906	696949	[]	[]
YJR142W	X	697141	698169	[]	[]
PMT4	X	698326	700614	[]	[]
MGM101	X	700882	701691	[]	[]
RPS4A	X	702027	703068	[]	[]
YJR146W	X	703885	704238	[]	[]
HMS2	X	704196	705272	[]	[]
BAT2	X	705744	706874	[]	[]
YJR149W	X	707160	708374	[]	[]
DAN1	X	708811	709707	[]	[]
DAN4	X	712255	715740	[]	[]
YJR151W-A	X	717580	717630	[]	[]
DAL5	X	719666	721297	[]	[]
PGU1	X	722815	723900	[]	[]
YJR154W	X	725784	726824	[]	[]
AAD10	X	727405	728271	[]	[]
THI11	X	728574	729596	[]	[]
YJR157W	X	730515	730877	[]	[]
HXT16	X	732440	734143	[]	[]
SOR1	X	736044	737117	[]	[]
MPH3	X	738008	739816	[]	[]
COS5	X	742848	743999	[]	[]
YJR162C	X	744911	745261	[]	[]
YKL225W	XI	451	798	[]	[]
PAU16	XI	1810	2181	[]	[]
YKL223W	XI	2389	2721	[]	[]
YKL222C	XI	3503	5620	[]	[]
MCH2	XI	6107	7528	[]	[]
FRE2	XI	9091	11226	[]	[]
COS9	XI	14485	15708	[]	[]
SRY1	XI	17359	18339	[]	[]
JEN1	XI	22234	24084	[]	[]
URA1	XI	25215	26159	[]	[]
OXP1	XI	26827	30687	[]	[]
YRA2	XI	31082	31693	[]	[]
DOA1	XI	31960	34107	[]	[]
SAC1	XI	34543	36414	[]	[]
TRP3	XI	36699	38153	[]	[]
UBA1	XI	39163	42237	[]	[]
STE6	XI	42423	46295	[]	[]
CBT1	XI	47157	47972	[]	[]
EMC3	XI	48194	48955	[]	[]
ADD66	XI	49006	49809	[]	[]
LOS1	XI	50051	53353	[]	[]
EAP1	XI	53704	55602	[]	[]
TOR2	XI	55935	63359	[]	[]
YKL202W	XI	63821	64402	[64325, 64333, 64347]	[1, 1, 2]
MNN4	XI	63930	67466	[64325, 64333, 64347]	[1, 1, 2]
PTK1	XI	68232	70220	[]	[]
PEX1	XI	70734	73865	[]	[]
YKT6	XI	74932	75534	[]	[]
MIA40	XI	75821	77032	[]	[]
MST1	XI	77258	78646	[]	[]
SDS22	XI	78866	79882	[]	[]
ACP1	XI	80160	80537	[]	[]
DPH2	XI	81035	82639	[]	[]
CNB1	XI	82947	83550	[]	[]
HYM1	XI	84704	85903	[]	[]
PXA2	XI	86225	88786	[]	[]
YKL187C	XI	89284	91536	[]	[]
MTR2	XI	92744	93298	[]	[]
ASH1	XI	94499	96265	[]	[]
SPE1	XI	96757	98157	[]	[]
YKL183C-A	XI	98395	98607	[]	[]
LOT5	XI	98721	99641	[]	[]
FAS1	XI	100671	106826	[]	[]
PRS1	XI	107316	108599	[]	[]
RPL17A	XI	109269	110129	[]	[]
COY1	XI	110464	112503	[]	[]
STE3	XI	113215	114627	[]	[]
YKL177W	XI	114356	114694	[]	[]
LST4	XI	115500	117986	[]	[]
ZRT3	XI	118793	120304	[]	[]
TPO5	XI	120380	122236	[]	[]
SNU114	XI	122517	125543	[]	[]
EBP2	XI	125759	127042	[]	[]
NNK1	XI	127475	130261	[]	[]
MRPL38	XI	130634	131050	[]	[]
YKL169C	XI	130685	131068	[]	[]
KKQ8	XI	131288	133462	[]	[]
MRP49	XI	133721	134134	[]	[]
TPK3	XI	134509	135705	[]	[]
YKL165C-A	XI	135790	136023	[]	[]
MCD4	XI	137932	140691	[]	[]
PIR1	XI	141794	142819	[]	[]
PIR3	XI	144401	145378	[]	[]
YKL162C-A	XI	145922	146074	[]	[]
YKL162C	XI	147630	148838	[]	[]
KDX1	XI	149386	150687	[]	[]
ELF1	XI	153269	153706	[]	[]
RCN1	XI	153816	154451	[]	[]
APE2	XI	154991	158232	[]	[]
RPS27A	XI	158613	159212	[]	[]
YKL156C-A	XI	158975	159091	[]	[]
RSM22	XI	159456	161342	[]	[]
SRP102	XI	161601	162335	[]	[]
YKL153W	XI	163600	164109	[]	[]
GPM1	XI	163642	164385	[]	[]
NNR2	XI	164917	165930	[]	[]
MCR1	XI	166544	167452	[]	[]
DBR1	XI	167612	168829	[]	[]
SDH1	XI	169207	171129	[]	[]
YKL147C	XI	171551	172168	[]	[]
AVT3	XI	171783	173861	[]	[]
RPT1	XI	174213	175616	[]	[]
YKL145W-A	XI	174958	175050	[]	[]
RPC25	XI	175843	176481	[]	[]
LTV1	XI	176781	178172	[]	[]
MRP8	XI	178515	179174	[]	[]
SDH3	XI	179667	180263	[]	[]
TGL1	XI	180779	182425	[]	[]
CTK1	XI	182958	184544	[]	[]
HSK3	XI	184803	185012	[]	[]
MRPL31	XI	185286	185681	[]	[]
CMC1	XI	185957	186292	[]	[]
YKL136W	XI	186416	186814	[]	[]
APL2	XI	186460	188640	[]	[]
OCT1	XI	189124	191442	[]	[]
YKL133C	XI	191679	193070	[]	[]
RMA1	XI	193574	194866	[]	[]
YKL131W	XI	194478	194999	[]	[]
SHE2	XI	195288	196028	[]	[]
MYO3	XI	196349	200167	[]	[]
PMU1	XI	200884	201771	[]	[]
PGM1	XI	203541	205253	[]	[]
YPK1	XI	205707	207749	[]	[]
RRN3	XI	208247	210130	[]	[]
SSH4	XI	210593	212332	[]	[]
YKL123W	XI	212043	212423	[]	[]
SRP21	XI	212495	212998	[]	[]
DGR2	XI	214142	216700	[]	[]
OAC1	XI	217344	218318	[]	[]
VPH2	XI	218570	219217	[]	[]
YKL118W	XI	219126	219437	[]	[]
SBA1	XI	220324	220974	[]	[]
PRR1	XI	221344	222900	[]	[]
YKL115C	XI	222893	223285	[]	[]
APN1	XI	223352	224455	[]	[]
RAD27	XI	224727	225875	[]	[]
ABF1	XI	226570	228765	[]	[]
YKL111C	XI	228464	228799	[]	[]
KTI12	XI	228939	229880	[]	[]
HAP4	XI	232227	233891	[]	[]
SLD2	XI	234426	235787	[]	[]
YKL107W	XI	236141	237070	[]	[]
YKL106C-A	XI	237147	237266	[]	[]
AAT1	XI	237536	238891	[]	[]
SEG2	XI	239185	242583	[]	[]
GFA1	XI	243220	245373	[]	[]
APE1	XI	246138	247682	[]	[]
YKL102C	XI	248062	248367	[]	[]
HSL1	XI	248920	253476	[]	[]
YKL100C	XI	253697	255460	[]	[]
YKL100W-A	XI	254159	254248	[]	[]
UTP11	XI	255720	256472	[]	[]
MTC2	XI	256770	257843	[]	[]
YKL097C	XI	258503	258913	[]	[]
YKL096C-B	XI	259073	259222	[]	[]
CWP2	XI	259253	259531	[]	[]
CWP1	XI	261132	261851	[]	[]
YJU2	XI	262277	263113	[]	[]
YJU3	XI	263349	264290	[]	[]
MBR1	XI	264789	265808	[]	[]
BUD2	XI	266145	269459	[]	[]
YKL091C	XI	269718	270650	[]	[]
CUE2	XI	271878	273209	[]	[]
MIF2	XI	273394	275043	[]	[]
CAB3	XI	275283	276998	[]	[]
CYT2	XI	277189	277863	[]	[]
SRX1	XI	278281	278664	[]	[]
MDH1	XI	279123	280127	[]	[]
HOT13	XI	280509	280859	[]	[]
YKL083W	XI	280921	281535	[]	[]
RRP14	XI	281025	282329	[]	[]
TEF4	XI	282891	284455	[]	[]
VMA5	XI	285030	286208	[]	[]
SMY1	XI	286603	288573	[]	[]
DHR2	XI	288845	291052	[]	[]
PSG1	XI	291453	292631	[]	[]
PSY1	XI	292838	293221	[]	[]
YKL075C	XI	292956	294308	[]	[]
MUD2	XI	294610	296193	[]	[]
LHS1	XI	296430	299075	[]	[]
STB6	XI	299582	301882	[]	[]
YKL071W	XI	305114	305884	[]	[]
YKL070W	XI	306211	306720	[]	[]
YKL069W	XI	307285	307827	[]	[]
YKL068W-A	XI	309206	309442	[]	[]
NUP100	XI	310199	313078	[]	[]
YNK1	XI	314812	315273	[]	[]
YKL066W	XI	315281	315724	[]	[]
YKL065W-A	XI	315954	316175	[]	[]
YET1	XI	316437	317057	[]	[]
MNR2	XI	317764	320673	[]	[]
YKL063C	XI	321015	321518	[]	[]
MSN4	XI	323228	325120	[]	[]
BLI1	XI	325771	326112	[]	[]
FBA1	XI	326408	327487	[]	[]
MPE1	XI	328118	329443	[]	[]
TOA2	XI	330166	330534	[]	[]
NUP120	XI	330856	333969	[]	[]
TMA19	XI	334412	334915	[]	[]
OAR1	XI	335321	336157	[]	[]
DEF1	XI	336537	338753	[]	[]
MDM35	XI	339182	339442	[]	[]
YKL053W	XI	339572	339946	[]	[]
ASK1	XI	339668	340546	[]	[]
SFK1	XI	341312	342373	[]	[]
YKL050C	XI	342852	345620	[]	[]
CSE4	XI	346075	346764	[]	[]
ELM1	XI	347214	349136	[]	[]
ANR2	XI	349463	351013	[]	[]
DCW1	XI	351275	352624	[]	[]
PRI2	XI	353493	355079	[]	[]
YKL044W	XI	356322	356642	[]	[]
PHD1	XI	356748	357848	[]	[]
SPC42	XI	358475	359566	[]	[]
VPS24	XI	360143	360817	[]	[]
NFU1	XI	361058	361828	[]	[]
PTM1	XI	362622	364193	[]	[]
RGT1	XI	365605	369117	[]	[]
AIM26	XI	369365	369721	[]	[]
YKL036C	XI	369528	369920	[]	[]
UGP1	XI	369891	371390	[]	[]
TUL1	XI	371829	374105	[]	[]
YKL033W-A	XI	374505	375215	[]	[]
TTI1	XI	375456	378572	[]	[]
IXR1	XI	380065	381858	[]	[]
YKL031W	XI	382072	382485	[]	[]
YKL030W	XI	382498	383103	[382550]	[1]
MAE1	XI	382716	384725	[]	[]
TFA1	XI	385758	387206	[]	[]
TCD2	XI	387562	388905	[]	[]
GPX1	XI	389380	389883	[]	[]
PAN3	XI	390240	392279	[]	[]
URA6	XI	392526	393140	[]	[]
YKL023C-A	XI	393146	393373	[]	[]
YKL023W	XI	393721	394554	[]	[]
CDC16	XI	394726	397248	[]	[]
MAK11	XI	397344	398750	[]	[]
SPT23	XI	398832	402080	[]	[]
RAM2	XI	402568	403518	[]	[]
YKL018C-A	XI	403580	403879	[]	[]
SWD2	XI	404102	405091	[]	[]
HCS1	XI	405190	407241	[]	[]
ATP7	XI	407465	407989	[]	[]
PUT3	XI	408544	411483	[]	[]
URB1	XI	411619	416913	[]	[]
ARC19	XI	417508	418023	[]	[]
PRP40	XI	418310	420061	[]	[]
CCE1	XI	420155	421216	[]	[]
UFD4	XI	421424	425875	[]	[]
MRT4	XI	426242	426952	[]	[]
LAC1	XI	427295	428551	[]	[]
CAP1	XI	429302	430108	[]	[]
SFT1	XI	430198	430632	[]	[]
RPL14A	XI	431906	432720	[]	[]
BYE1	XI	433093	434877	[]	[]
AUR1	XI	435580	436785	[]	[]
MRP17	XI	437097	437492	[]	[]
DID4	XI	437778	438544	[]	[]
MET14	XI	438777	439385	[]	[]
VPS1	XI	440608	442722	[]	[]
PAP1	XI	443232	444938	[]	[]
OSH6	XI	445381	446727	[]	[]
ECM9	XI	446799	448036	[]	[]
YKR005C	XI	448521	450167	[]	[]
MRPL13	XI	450423	451217	[]	[]
MEH1	XI	451434	451988	[]	[]
RSC4	XI	452201	454078	[]	[]
FOX2	XI	454352	457054	[]	[]
TOF2	XI	458924	461239	[]	[]
YKR011C	XI	461635	462696	[]	[]
YKR012C	XI	463739	464116	[]	[]
PRY2	XI	463959	464948	[]	[]
YPT52	XI	465367	466071	[]	[]
YKR015C	XI	466961	468667	[]	[]
MIC60	XI	469717	471339	[]	[]
HEL1	XI	471694	473349	[]	[]
YKR018C	XI	473723	475900	[]	[]
IRS4	XI	476216	478063	[]	[]
VPS51	XI	478338	478832	[]	[]
ALY1	XI	479234	481981	[]	[]
NTR2	XI	482171	483139	[]	[]
YKR023W	XI	483419	485011	[]	[]
DBP7	XI	485144	487372	[]	[]
RPC37	XI	487770	488618	[]	[]
GCN3	XI	488738	489655	[]	[]
BCH2	XI	491364	493661	[]	[]
SAP190	XI	494257	497358	[]	[]
SET3	XI	497578	499833	[]	[]
GMH1	XI	500282	501103	[]	[]
SPO14	XI	501344	506395	[]	[]
YKR032W	XI	506517	506831	[]	[]
YKR033C	XI	506879	507304	[]	[]
DAL80	XI	506898	507707	[]	[]
OPI8	XI	507920	508561	[]	[]
DID2	XI	507939	508553	[]	[]
CAF4	XI	508702	510633	[]	[]
SPC34	XI	510910	511797	[]	[]
KAE1	XI	511999	513159	[]	[]
GAP1	XI	515063	516871	[]	[]
YKR040C	XI	518063	518566	[518098, 518105, 518109, 518136, 518141]	[1, 1, 1, 4, 1]
YKR041W	XI	518198	518950	[]	[]
UTH1	XI	519527	520624	[]	[]
SHB17	XI	520897	521712	[]	[]
UIP5	XI	522015	523346	[]	[]
YKR045C	XI	523418	523969	[]	[]
PET10	XI	524223	525074	[]	[]
YKR047W	XI	525257	525562	[]	[]
NAP1	XI	525387	526640	[]	[]
FMP46	XI	526830	527231	[]	[]
TRK2	XI	527815	530484	[]	[]
YKR051W	XI	530946	532202	[]	[]
MRS4	XI	532550	533464	[]	[]
YSR3	XI	534067	535281	[]	[]
DYN1	XI	535647	547925	[]	[]
RHO4	XI	548216	549091	[]	[]
TRM2	XI	549448	551367	[]	[]
RPS21A	XI	551657	552242	[]	[]
GLG1	XI	552770	554620	[]	[]
TIF1	XI	554987	556174	[]	[]
UTP30	XI	556518	557342	[]	[]
KTR2	XI	557677	558954	[]	[]
TFA2	XI	559666	560652	[]	[]
LAS1	XI	560789	562297	[]	[]
OAF3	XI	562547	565138	[]	[]
PAM17	XI	565299	565892	[]	[]
CCP1	XI	566113	567198	[]	[]
GPT2	XI	567918	570149	[]	[]
BET3	XI	570328	570909	[]	[]
MET1	XI	571612	573393	[]	[]
YKR070W	XI	573574	574632	[]	[]
DRE2	XI	574934	575980	[]	[]
SIS2	XI	576435	578123	[]	[]
YKR073C	XI	578187	578507	[]	[]
AIM29	XI	579209	579676	[]	[]
YKR075C	XI	579827	580750	[]	[]
YKR075W-A	XI	580212	580481	[]	[]
ECM4	XI	582283	583395	[]	[]
MSA2	XI	583653	584744	[]	[]
YKR078W	XI	584952	586709	[]	[]
TRZ1	XI	586789	589305	[]	[]
MTD1	XI	590395	591357	[]	[]
RPF2	XI	591506	592540	[]	[]
NUP133	XI	592825	596298	[]	[]
DAD2	XI	596421	596822	[]	[]
HBS1	XI	597055	598890	[]	[]
MRPL20	XI	599094	599681	[]	[]
PRP16	XI	599857	603072	[]	[]
OMA1	XI	603195	604232	[]	[]
TVP38	XI	604405	605418	[]	[]
TGL4	XI	605633	608365	[]	[]
PXL1	XI	608946	611066	[]	[]
SRL3	XI	611525	612265	[]	[]
SRP40	XI	612665	613885	[613752]	[1]
PTR2	XI	615730	617535	[]	[]
RPL40B	XI	617996	618750	[]	[]
MLP1	XI	619805	625432	[]	[]
PCC1	XI	625864	626205	[]	[]
ESL2	XI	626793	630380	[]	[]
PCK1	XI	631152	632801	[]	[]
UBP11	XI	633026	635179	[]	[]
BAS1	XI	635851	638286	[]	[]
SKG1	XI	638901	639968	[]	[]
SIR1	XI	640540	642504	[]	[]
FLO10	XI	646356	649865	[]	[]
NFT1	XI	653080	656736	[]	[]
YKR104W	XI	656836	657756	[]	[]
VBA5	XI	658716	660464	[]	[]
GEX2	XI	661442	663289	[]	[]
YLL067C	XII	585	4301	[]	[]
YLL067W-A	XII	843	1325	[]	[]
YLL066W-B	XII	5605	5775	[]	[]
YLL066C	XII	6120	9836	[]	[]
YLL066W-A	XII	6486	6968	[]	[]
YLL065W	XII	11726	12076	[]	[]
PAU18	XII	13083	13445	[]	[]
AYT1	XII	14648	16072	[]	[]
